Time,VBAT,CHG
2014-11-27 06:33:40.478715,3.86,2.96
2014-11-27 06:34:10.562816,3.87,2.96
2014-11-27 06:34:40.650250,3.86,2.96
2014-11-27 06:35:10.737502,3.87,2.96
2014-11-27 06:35:40.821409,3.87,2.96
2014-11-27 06:36:10.908847,3.86,2.96
2014-11-27 06:36:40.992429,3.87,2.96
2014-11-27 06:37:11.079618,3.86,2.96
2014-11-27 06:37:41.163368,3.87,2.96
2014-11-27 06:38:11.250662,3.86,2.96
2014-11-27 06:38:41.334373,3.87,2.96
2014-11-27 06:39:11.421993,3.87,2.96
2014-11-27 06:39:41.505752,3.87,2.96
2014-11-27 06:40:11.592892,3.87,2.96
2014-11-27 06:40:41.676381,3.86,2.96
2014-11-27 06:41:11.764191,3.86,2.96
2014-11-27 06:41:41.851543,3.86,2.96
2014-11-27 06:42:11.935196,3.87,2.96
2014-11-27 06:42:42.022621,3.86,2.95
2014-11-27 06:43:12.106407,3.86,2.95
2014-11-27 06:43:42.194053,3.86,2.96
2014-11-27 06:44:12.277223,3.86,2.95
2014-11-27 06:44:42.364928,3.87,2.96
2014-11-27 06:45:12.448573,3.86,2.96
2014-11-27 06:45:42.536158,3.86,2.95
2014-11-27 06:46:12.620067,3.87,2.96
2014-11-27 06:46:42.707296,3.87,2.96
2014-11-27 06:47:12.790795,3.87,2.96
2014-11-27 06:47:42.878066,3.86,2.95
2014-11-27 06:48:12.966072,3.86,2.95
2014-11-27 06:48:43.049148,3.86,2.95
2014-11-27 06:49:13.136935,3.86,2.95
2014-11-27 06:49:43.220510,3.86,2.96
2014-11-27 06:50:13.308215,3.86,2.96
2014-11-27 06:50:43.391633,3.85,2.95
2014-11-27 06:51:13.478863,3.86,2.95
2014-11-27 06:51:43.562822,3.86,2.95
2014-11-27 06:52:13.650036,3.86,2.95
2014-11-27 06:52:43.733736,3.87,2.96
2014-11-27 06:53:13.821245,3.86,2.95
2014-11-27 06:53:43.904914,3.85,2.95
2014-11-27 06:54:13.992530,3.86,2.95
2014-11-27 06:54:44.079978,3.86,2.95
2014-11-27 06:55:14.163672,3.86,2.95
2014-11-27 06:55:44.251134,3.86,2.95
2014-11-27 06:56:14.334600,3.86,2.95
2014-11-27 06:56:44.422231,3.85,2.95
2014-11-27 06:57:14.505803,3.86,2.95
2014-11-27 06:57:44.593313,3.86,2.95
2014-11-27 06:58:14.676876,3.86,2.96
2014-11-27 06:58:44.764383,3.86,2.95
2014-11-27 06:59:14.847634,3.86,2.95
2014-11-27 06:59:44.935252,3.86,2.95
2014-11-27 07:00:15.018739,3.85,2.95
2014-11-27 07:00:45.106671,3.86,2.95
2014-11-27 07:01:15.194121,3.86,2.95
2014-11-27 07:01:45.277716,3.86,2.95
2014-11-27 07:02:15.365079,3.85,2.95
2014-11-27 07:02:45.448503,3.85,2.95
2014-11-27 07:03:15.536164,3.86,2.95
2014-11-27 07:03:45.619549,3.86,2.95
2014-11-27 07:04:15.707486,3.85,2.95
2014-11-27 07:04:45.791064,3.85,2.95
2014-11-27 07:05:15.878672,3.85,2.95
2014-11-27 07:05:45.962192,3.85,2.95
2014-11-27 07:06:16.049665,3.86,2.95
2014-11-27 07:06:46.133199,3.85,2.95
2014-11-27 07:07:16.220570,3.85,2.95
2014-11-27 07:07:46.308261,3.86,2.95
2014-11-27 07:08:16.391936,3.85,2.95
2014-11-27 07:08:46.479489,3.85,2.95
2014-11-27 07:09:16.563110,3.85,2.95
2014-11-27 07:09:46.650542,3.85,2.95
2014-11-27 07:10:16.734096,3.85,2.95
2014-11-27 07:10:46.821383,3.85,2.95
2014-11-27 07:11:16.905165,3.86,2.95
2014-11-27 07:11:46.992893,3.85,2.95
2014-11-27 07:12:17.076352,3.85,2.95
2014-11-27 07:12:47.164099,3.85,2.95
2014-11-27 07:13:17.247600,3.85,2.95
2014-11-27 07:13:47.334798,3.85,2.95
2014-11-27 07:14:17.422329,3.85,2.95
2014-11-27 07:14:47.505998,3.85,2.95
2014-11-27 07:15:17.593385,3.85,2.95
2014-11-27 07:15:47.677259,3.85,2.95
2014-11-27 07:16:17.764902,3.85,2.95
2014-11-27 07:16:47.848522,3.86,2.95
2014-11-27 07:17:17.935777,3.85,2.95
2014-11-27 07:17:48.019263,3.85,2.95
2014-11-27 07:18:18.107035,3.85,2.95
2014-11-27 07:18:48.190300,3.84,2.95
2014-11-27 07:19:18.278134,3.85,2.95
2014-11-27 07:19:48.361733,3.85,2.95
2014-11-27 07:20:18.449416,3.84,2.95
2014-11-27 07:20:48.536859,3.85,2.95
2014-11-27 07:21:18.620564,3.85,2.95
2014-11-27 07:21:48.708007,3.84,2.95
2014-11-27 07:22:18.791596,3.84,2.95
2014-11-27 07:22:48.879053,3.85,2.94
2014-11-27 07:23:18.962440,3.84,2.95
2014-11-27 07:23:49.050187,3.84,2.95
2014-11-27 07:24:19.133721,3.84,2.94
2014-11-27 07:24:49.221095,3.85,2.94
2014-11-27 07:25:19.304835,3.85,2.94
2014-11-27 07:25:49.392084,3.84,2.95
2014-11-27 07:26:19.475913,3.84,2.94
2014-11-27 07:26:49.563883,3.84,2.94
2014-11-27 07:27:19.647017,3.84,2.95
2014-11-27 07:27:49.734559,3.84,2.94
2014-11-27 07:28:19.821901,3.84,2.94
2014-11-27 07:28:49.905616,3.84,2.94
